[19293.515536] 1010:17f
[19293.515541] 1172:17f
[19293.515545] 1227:17f
[19293.515550] 1289:17f
[19293.515554] 1130:17f
[19293.515559] 1270:17f
[19293.515564] 1289:17f
[19293.515568] 1109:17f
[19293.515573] 1010:17f
[19293.515578] 1170:17f
[19293.515582] 1117:17f
[19293.515587] 1042:17f
[19293.515592] 1250:17f
[19293.515596] 1090:17f
[19293.515601] 1269:17f
[19293.515605] 1150:17f
[19293.515610] 1110:17f
[19293.515615] 1049:17f
[19293.515619] 1073:17f
[19293.515624] 1167:17f
[19293.515629] 1189:17f
[19293.515633] 1150:17f
[19293.515638] 1070:17f
[19293.515643] 1269:17f
[19293.515647] 1050:17f
[19293.515652] 1291:17f
[19293.515657] 1263:17f
[19293.515661] 1095:17f
[19293.515666] 1269:17f
[19293.515671] 1030:17f
[19293.515675] 1029:17f
[19293.515680] 1089:17f
[19293.515685] 1230:17f
[19293.515689] 1029:17f
[19293.515694] 1250:17f
[19293.515698] 1090:17f
[19293.515703] 1211:17f
[19293.515708] 1227:17f
[19293.515713] 1250:17f
[19293.515717] 1229:17f
[19293.515722] 1240:17f
[19293.515727] 1120:17f
[19293.515731] 1169:17f
[19293.515736] 1110:17f
[19293.515741] 1071:17f
[19293.515745] 1168:17f
[19293.515750] 1250:17f
[19293.515754] 1210:17f
[19293.515759] 1030:17f
[19293.515764] 1110:17f
[19293.515768] 1009:17f
[19293.515773] 1150:17f
[19293.515778] 1070:17f
[19293.515782] 1192:17f
[19293.515787] 1267:17f
[19293.515792] 1272:17f
[19293.515796] 1006:17f
[19293.515801] 1190:17f
[19293.515806] 1250:17f
[19293.515810] 1049:17f
[19293.515815] 1170:17f
[19293.515820] 996:17f
[19293.515824] 1154:17f
[19293.515829] 992:17f
[19293.515834] 1249:17f
[19293.515838] 1070:17f
[19293.515843] 1110:17f
[19293.515847] 1130:17f
[19293.515852] 996:17f
[19293.515857] 81:18f
[19293.515862] 1208:17f
[19293.515866] 1030:17f
[19293.515871] 1293:17f
[19293.515875] 1266:17f
[19293.515880] 1250:17f
[19293.515885] 1049:17f
[19293.515889] 1110:17f
[19293.515894] 1269:17f
[19293.515899] 1250:17f
[19293.515903] 1270:17f
[19293.515908] 1092:17f
[19293.515912] 1086:17f
[19293.515917] 999:17f
[19293.515922] 1229:17f
[19293.515926] 996:17f
[19293.515931] 1111:17f
[19293.515936] 1108:17f
[19293.515940] 996:17f
[19293.515945] 1190:17f
[19293.515950] 1193:17f
[19293.515954] 1086:17f
[19293.515959] 1050:17f
[19293.515964] 996:17f
[19293.515968] 1229:17f
[19293.515973] 1191:17f
[19293.515977] 1228:17f
[19293.515982] 1010:17f
[19293.515987] 1150:17f
[19293.515991] 1279:17f
[19293.515996] 1180:17f
[19293.516001] 1269:17f
[19293.516005] 1132:17f
[19293.516010] 1228:17f
[19293.516015] 1150:17f
[19293.516019] 1190:17f
[19293.516024] 1109:17f
[19293.516029] 1293:17f
[19293.516033] 1027:17f
[19293.516038] 1269:17f
[19293.516043] 1290:17f
[19293.516047] 1051:17f
[19293.516052] 1048:17f
[19293.516057] 1030:17f
[19293.516061] 1090:17f
[19293.516066] 1069:17f
[19293.516070] 1211:17f
[19293.516075] 1048:17f
[19293.516080] 1030:17f
[19293.516084] 1109:17f
[19293.516089] 1190:17f
[19293.516094] 998:17f
[19293.516098] 1190:17f
[19293.516103] 1270:17f
[19293.516108] 1149:17f
[19293.516112] 1071:17f
[19293.516117] 1168:17f
[19293.516122] 1169:17f
[19293.516126] 1270:17f
[19293.516131] 1289:17f
[19293.516136] 1030:17f
[19293.516140] 1229:17f
[19293.516145] 1190:17f
[19293.516150] 1010:17f
[19293.516154] 1171:17f
[19293.516159] 1167:17f
[19293.516164] 1151:17f
[19293.516168] 1149:17f
[19293.516173] 1010:17f
[19293.516178] 1129:17f
[19293.516182] 1169:17f
[19293.516187] 1050:17f
[19293.516191] 1130:17f
[19293.516196] 1275:17f
[19293.516201] 1023:17f
[19293.516206] 1010:17f
[19293.516210] 997:17f
[19293.516215] 1070:17f
[19293.516219] 1169:17f
[19293.516224] 1070:17f
[19293.516229] 1110:17f
[19293.516234] 1230:17f
[19293.516238] 1111:17f
[19293.516243] 1186:17f
[19293.516247] 1191:17f
[19293.516252] 1000:17f
[19293.516257] 1089:17f
[19293.516261] 1101:17f
[19293.516266] 941:18f
[19293.516271] 297:17f
[19293.516275] 997:17f
[19293.516280] 1151:17f
[19293.516285] 1238:17f
[19293.516289] 1021:17f
[19293.516294] 1110:17f
[19293.516299] 1189:17f
[19293.516303] 1290:17f
[19293.516308] 1170:17f
[19293.516313] 1110:17f
[19293.516317] 1268:17f
[19293.516322] 1252:17f
[19293.516327] 1048:17f
[19293.516331] 1269:17f
[19293.516336] 1090:17f
[19293.516340] 1149:17f
[19293.516345] 1029:17f
[19293.516350] 1230:17f
[19293.516354] 1289:17f
[19293.516359] 1210:17f
[19293.516364] 1274:17f
[19293.516368] 1046:17f
[19293.516373] 1209:17f
[19293.516378] 1150:17f
[19293.516382] 1249:17f
[19293.516387] 1090:17f
[19293.516392] 1010:17f
[19293.516396] 1112:17f
[19293.516401] 1129:17f
[19293.516406] 1128:17f
[19293.516410] 1191:17f
[19293.516415] 1109:17f
[19293.516419] 1130:17f
[19293.516424] 1129:17f
[19293.516429] 1189:17f
[19293.516433] 1130:17f
[19293.516438] 1050:17f
[19293.516443] 1212:17f
[19293.516447] 1126:17f
[19293.516452] 998:17f
[19293.516457] 1090:17f
[19293.516462] 1133:17f
[19293.516466] 1026:17f
[19293.516471] 1110:17f
[19293.516476] 1031:17f
[19293.516480] 1268:17f
[19293.516485] 1132:17f
[19293.516490] 1048:17f
[19293.516494] 1109:17f
[19293.516499] 1170:17f
[19293.516504] 1170:17f
[19293.516508] 1170:17f
[19293.516513] 1050:17f
[19293.516518] 1069:17f
[19293.516522] 1170:17f
[19293.516527] 1120:17f
[19293.516532] 1100:17f
[19293.516536] 1227:17f
[19293.516541] 1111:17f
[19293.516546] 1229:17f
[19293.516550] 1029:17f
[19293.516555] 1130:17f
[19293.516560] 997:17f
[19293.516564] 1170:17f
[19293.516569] 1070:17f
[19293.516574] 1069:17f
[19293.516578] 1290:17f
[19293.516583] 1170:17f
[19293.516588] 1269:17f
[19293.516593] 1170:17f
[19293.516597] 1229:17f
[19293.516602] 1071:17f
[19293.516607] 1130:17f
[19293.516611] 1003:17f
[19293.516616] 1103:17f
[19293.516621] 1110:17f
[19293.516625] 1050:17f
[19293.516630] 1108:17f
[19293.516635] 1271:17f
[19293.516639] 1110:17f
[19293.516644] 1169:17f
[19293.516649] 1188:17f
[19293.516653] 1019:17f
[19293.516658] 1141:17f
[19293.516663] 1251:17f
[19293.516667] 1109:17f
[19293.516672] 1209:17f
[19293.516677] 1290:17f
[19293.516682] 439:18f
[19293.516686] 751:17f
[19293.516691] 997:17f
[19293.516695] 1072:17f
[19293.516700] 1248:17f
[19293.516705] 1088:17f
[19293.516710] 1290:17f
[19293.516714] 1189:17f
[19293.516719] 1150:17f
[19293.516724] 996:17f
[19293.516728] 1070:17f
[19293.516733] 1229:17f
[19293.516738] 1175:17f
[19293.516743] 1004:17f
[19293.516747] 1010:17f
[19293.516752] 1009:17f
[19293.516757] 1249:17f
[19293.516761] 1110:17f
[19293.516766] 1009:17f
[19293.516771] 1090:17f
[19293.516775] 1069:17f
[19293.516780] 1192:17f
[19293.516785] 1106:17f
[19293.516789] 1270:17f
[19293.516794] 1209:17f
[19293.516799] 1258:17f
[19293.516803] 1101:17f
[19293.516808] 1089:17f
[19293.516813] 1050:17f
[19293.516818] 1169:17f
[19293.516822] 1171:17f
[19293.516827] 1108:17f
[19293.516832] 1089:17f
[19293.516836] 1130:17f
[19293.516841] 1169:17f
[19293.516846] 1030:17f
[19293.516850] 1030:17f
[19293.516855] 1169:17f
[19293.516860] 1029:17f
[19293.516864] 1253:17f
[19293.516869] 1066:17f
[19293.516874] 1270:17f
[19293.516878] 1149:17f
[19293.516883] 1229:17f
[19293.516888] 1150:17f
[19293.516892] 1030:17f
[19293.516897] 1030:17f
[19293.516902] 996:17f
[19293.516907] 1192:17f
[19293.516911] 1228:17f
[19293.516916] 1269:17f
[19293.516921] 1209:17f
[19293.516925] 1271:17f
[19293.516930] 1048:17f
[19293.516935] 1210:17f
[19293.516939] 1069:17f
[19293.516944] 1272:17f
[19293.516949] 1168:17f
[19293.516953] 1232:17f
[19293.516958] 1086:17f
[19293.516963] 1189:17f
[19293.516968] 1130:17f
[19293.516972] 1070:17f
[19293.516977] 1290:17f
[19293.516982] 1237:17f
[19293.516986] 1183:17f
[19293.516991] 995:17f
[19293.516995] 1109:17f
[19293.517000] 1030:17f
[19293.517005] 1051:17f
[19293.517010] 1108:17f
[19293.517014] 1230:17f
[19293.517019] 1131:17f
[19293.517024] 997:17f
[19293.517028] 1134:17f
[19293.517033] 1066:17f
[19293.517038] 1129:17f
[19293.517042] 1050:17f
[19293.517047] 1150:17f
[19293.517052] 1150:17f
[19293.517057] 1209:17f
[19293.517061] 1150:17f
[19293.517066] 1220:17f
[19293.517070] 999:17f
[19293.517075] 1152:17f
[19293.517080] 1287:17f
[19293.517085] 1069:17f
[19293.517089] 1190:17f
[19293.517094] 1250:17f
[19293.517099] 396:18f
[19293.517103] 852:17f
[19293.517108] 1229:17f
[19293.517113] 1073:17f
[19293.517118] 1127:17f
[19293.517122] 1190:17f
[19293.517127] 1089:17f
[19293.517132] 1108:17f
[19293.517136] 1110:17f
[19293.517141] 1110:17f
[19293.517146] 1109:17f
[19293.517150] 1270:17f
[19293.517155] 1053:17f
[19293.517160] 1106:17f
[19293.517164] 1170:17f
[19293.517169] 1129:17f
[19293.517174] 1010:17f
[19293.517178] 1230:17f
[19293.517183] 1269:17f
[19293.517188] 1010:17f
[19293.517192] 1189:17f
[19293.517197] 1036:17f
[19293.517202] 1244:17f
[19293.517207] 1149:17f
[19293.517211] 1009:17f
[19293.517216] 1250:17f
[19293.517221] 1089:17f
[19293.517225] 1170:17f
[19293.517230] 1169:17f
[19293.517235] 1031:17f
[19293.517239] 1188:17f
[19293.517244] 1270:17f
[19293.517249] 999:17f
[19293.517253] 1189:17f
[19293.517258] 1129:17f
[19293.517263] 1230:17f
[19293.517267] 1110:17f
[19293.517272] 1209:17f
[19293.517277] 1112:17f
[19293.517281] 1107:17f
[19293.517286] 1030:17f
[19293.517291] 1249:17f
[19293.517295] 1009:17f
[19293.517300] 1250:17f
[19293.517305] 1290:17f
[19293.517310] 1089:17f
[19293.517314] 1109:17f
[19293.517319] 1171:17f
[19293.517323] 1188:17f
[19293.517328] 1211:17f
[19293.517333] 1169:17f
[19293.517338] 1278:17f
[19293.517342] 1282:17f
[19293.517347] 1249:17f
[19293.517352] 1150:17f
[19293.517357] 1272:17f
[19293.517361] 1127:17f
[19293.517366] 1289:17f
[19293.517370] 1010:17f
[19293.517375] 1269:17f
[19293.517380] 1089:17f
[19293.517385] 1210:17f
[19293.517389] 1032:17f
[19293.517394] 1227:17f
[19293.517399] 1152:17f
[19293.517403] 1287:17f
[19293.517408] 997:17f
[19293.517413] 1210:17f
[19293.517417] 1090:17f
[19293.517422] 1189:17f
[19293.517427] 1250:17f
[19293.517432] 996:17f
[19293.517436] 1012:17f
[19293.517441] 1287:17f
[19293.517446] 1150:17f
[19293.517450] 1129:17f
[19293.517455] 1150:17f
[19293.517460] 1250:17f
[19293.517464] 1089:17f
[19293.517469] 1269:17f
[19293.517474] 1290:17f
[19293.517478] 1030:17f
[19293.517483] 1189:17f
[19293.517488] 1093:17f
[19293.517493] 1126:17f
[19293.517497] 1289:17f
[19293.517502] 1270:17f
[19293.517507] 788:18f
[19293.517511] 302:17f
[19293.517516] 1189:17f
[19293.517521] 1072:17f
[19293.517525] 1051:17f
[19293.517530] 1245:17f
[19293.517535] 1209:17f
[19293.517539] 1290:17f
[19293.517544] 1089:17f
[19293.517549] 1230:17f
[19293.517553] 1050:17f
[19293.517558] 1149:17f
[19293.517563] 1111:17f
[19293.517568] 1169:17f
[19293.517572] 1209:17f
[19293.517577] 1051:17f
[19293.517582] 1268:17f
[19293.517586] 1150:17f
[19293.517591] 1190:17f
[19293.517596] 1290:17f
[19293.517600] 1292:17f
[19293.517605] 1067:17f
[19293.517610] 1218:17f
[19293.517614] 1021:17f
[19293.517619] 1170:17f
[19293.517624] 1249:17f
[19293.517629] 997:17f
[19293.517633] 1010:17f
[19293.517638] 1270:17f
[19293.517643] 1070:17f
[19293.517647] 1068:17f
[19293.517652] 1050:17f
[19293.517657] 1109:17f
[19293.517661] 1010:17f
[19293.517666] 1109:17f
[19293.517671] 1270:17f
[19293.517676] 1049:17f
[19293.517680] 1110:17f
[19293.517685] 1152:17f
[19293.517689] 1046:17f
[19293.517694] 1000:17f
[19293.517699] 1269:17f
[19293.517704] 1130:17f
[19293.517708] 1130:17f
[19293.517713] 1009:17f
[19293.517718] 1230:17f
[19293.517722] 1050:17f
[19293.517727] 1251:17f
[19293.517732] 1269:17f
[19293.517736] 1270:17f
[19293.517741] 1089:17f
[19293.517746] 1289:17f
[19293.517751] 1009:17f
[19293.517755] 1190:17f
[19293.517760] 1090:17f
[19293.517764] 1169:17f
[19293.517769] 1133:17f
[19293.517774] 1287:17f
[19293.517778] 1230:17f
[19293.517783] 1209:17f
[19293.517788] 1189:17f
[19293.517793] 1091:17f
[19293.517797] 1271:17f
[19293.517802] 1109:17f
[19293.517807] 1291:17f
[19293.517811] 1090:17f
[19293.517816] 1010:17f
[19293.517821] 1192:17f
[19293.517825] 1289:17f
[19293.517830] 1032:17f
[19293.517835] 1064:17f
[19293.517839] 998:17f
[19293.517844] 1249:17f
[19293.517849] 1172:17f
[19293.517853] 1007:17f
[19293.517858] 1209:17f
[19293.517863] 1191:17f
[19293.517868] 1108:17f
[19293.517872] 1070:17f
[19293.517877] 1179:17f
[19293.517882] 1260:17f
[19293.517886] 1001:17f
[19293.517891] 1213:17f
[19293.517896] 1154:17f
[19293.517900] 1183:17f
[19293.517905] 1268:17f
[19293.517910] 1289:17f
[19293.517914] 1150:17f
[19293.517919] 679:18f
[19293.517924] 410:17f
[19293.517928] 1190:17f
[19293.517933] 1170:17f
[19293.517938] 1228:17f
[19293.517943] 1209:17f
[19293.517947] 1211:17f
[19293.517952] 1089:17f
[19293.517957] 1189:17f
[19293.517961] 1050:17f
[19293.517966] 1050:17f
[19293.517971] 1110:17f
[19293.517975] 1290:17f
[19293.517980] 1268:17f
[19293.517985] 1130:17f
[19293.517989] 1230:17f
[19293.517994] 1029:17f
[19293.517999] 1170:17f
[19293.518003] 1010:17f
[19293.518008] 1109:17f
[19293.518013] 1150:17f
[19293.518018] 1092:17f
[19293.518022] 1047:17f
[19293.518027] 1211:17f
[19293.518032] 1170:17f
[19293.518036] 1209:17f
[19293.518041] 1189:17f
[19293.518046] 1170:17f
[19293.518050] 1032:17f
[19293.518055] 1288:17f
[19293.518060] 1249:17f
[19293.518064] 1269:17f
[19293.518069] 1049:17f
[19293.518074] 1150:17f
[19293.518078] 1149:17f
[19293.518083] 1269:17f
[19293.518088] 1050:17f
[19293.518093] 1109:17f
[19293.518097] 1252:17f
[19293.518102] 1008:17f
[19293.518107] 1029:17f
[19293.518111] 1090:17f
[19293.518116] 1170:17f
[19293.518121] 1010:17f
[19293.518125] 1089:17f
[19293.518130] 1170:17f
[19293.518135] 997:17f
[19293.518139] 1171:17f
[19293.518144] 1003:17f
[19293.518149] 1002:17f
[19293.518153] 1293:17f
[19293.518158] 1206:17f
[19293.518163] 1110:17f
[19293.518167] 996:17f
[19293.518172] 1131:17f
[19293.518177] 1189:17f
[19293.518182] 1092:17f
[19293.518186] 1188:17f
[19293.518191] 1009:17f
[19293.518196] 1229:17f
[19293.518200] 1030:17f
[19293.518205] 1029:17f
[19293.518210] 1030:17f
[19293.518214] 1190:17f
[19293.518219] 1089:17f
[19293.518223] 1291:17f
[19293.518228] 1230:17f
[19293.518233] 1191:17f
[19293.518238] 1027:17f
[19293.518242] 1109:17f
[19293.518247] 1149:17f
[19293.518252] 1251:17f
[19293.518256] 1230:17f
[19293.518261] 1069:17f
[19293.518266] 1014:17f
[19293.518270] 1225:17f
[19293.518275] 1250:17f
[19293.518280] 1009:17f
[19293.518284] 1030:17f
[19293.518289] 1229:17f
[19293.518294] 1090:17f
[19293.518298] 1250:17f
[19293.518303] 1130:17f
[19293.518308] 1228:17f
[19293.518312] 1129:17f
[19293.518317] 1210:17f
[19293.518322] 1249:17f
[19293.518327] 1150:17f
[19293.518331] 1129:17f
[19293.518336] 294:18f
[19293.518340] 816:17f
[19293.518345] 1029:17f
[19293.518350] 1070:17f
[19293.518355] 1109:17f
[19293.518359] 1170:17f
[19293.518364] 1030:17f
[19293.518369] 1049:17f
[19293.518373] 1070:17f
[19293.518378] 1169:17f
[19293.518383] 1050:17f
[19293.518387] 1049:17f
[19293.518392] 1150:17f
[19293.518397] 1250:17f
[19293.518401] 1089:17f
[19293.518406] 1210:17f
[19293.518411] 1050:17f
[19293.518415] 1109:17f
[19293.518420] 1138:17f
[19293.518425] 1062:17f
[19293.518430] 1288:17f
[19293.518434] 1292:17f
[19293.518439] 1128:17f
[19293.518443] 1189:17f
[19293.518448] 1310:17f
[19293.518453] 1020:17f
[19293.518458] 1159:17f
[19293.518462] 1029:17f
[19293.518467] 1210:17f
[19293.518472] 1246:17f
[19293.518476] 1195:17f
[19293.518481] 1028:17f
[19293.518486] 1150:17f
[19293.518490] 1029:17f
[19293.518495] 1290:17f
[19293.518500] 999:17f
[19293.518504] 1249:17f
[19293.518509] 1109:17f
[19293.518514] 1053:17f
[19293.518518] 1127:17f
[19293.518523] 1150:17f
[19293.518528] 1049:17f
[19293.518533] 1190:17f
[19293.518537] 1049:17f
[19293.518542] 1150:17f
[19293.518546] 1269:17f
[19293.518551] 1049:17f
[19293.518556] 1163:17f
[19293.518561] 1063:17f
[19293.518565] 1043:17f
[19293.518570] 1289:17f
[19293.518575] 999:17f
[19293.518580] 1130:17f
[19293.518584] 997:17f
[19293.518589] 1090:17f
[19293.518593] 1269:17f
[19293.518598] 1172:17f
[19293.518603] 1048:17f
[19293.518608] 1110:17f
[19293.518612] 1169:17f
[19293.518617] 1150:17f
[19293.518622] 1249:17f
[19293.518626] 1111:17f
[19293.518631] 1269:17f
[19293.518636] 1250:17f
[19293.518640] 1091:17f
[19293.518645] 1029:17f
[19293.518650] 1050:17f
[19293.518654] 1189:17f
[19293.518659] 998:17f
[19293.518664] 1110:17f
[19293.518668] 1156:17f
[19293.518673] 1234:17f
[19293.518678] 1279:17f
[19293.518683] 1176:17f
[19293.518687] 1103:17f
[19293.518692] 1149:17f
[19293.518697] 1110:17f
[19293.518701] 1089:17f
[19293.518706] 1090:17f
[19293.518711] 1030:17f
[19293.518715] 1229:17f
[19293.518720] 1128:17f
[19293.518725] 1139:17f
[19293.518730] 1042:17f
[19293.518734] 1049:17f
[19293.518739] 1010:17f
[19293.518743] 1033:17f
[19293.518748] 1246:17f
[19293.518753] 957:18f
[19293.518757] 233:17f
[19293.518762] 1130:17f
[19293.518767] 1009:17f
[19293.518771] 1014:17f
[19293.518776] 1105:17f
[19293.518781] 1129:17f
[19293.518786] 1290:17f
[19293.518790] 1190:17f
[19293.518795] 1289:17f
[19293.518800] 1011:17f
[19293.518804] 1289:17f
[19293.518809] 1211:17f
[19293.518814] 1188:17f
[19293.518818] 1229:17f
[19293.518823] 1170:17f
[19293.518828] 1089:17f
[19293.518832] 1130:17f
[19293.518837] 1249:17f
[19293.518842] 1010:17f
[19293.518846] 1030:17f
[19293.518851] 999:17f
[19293.518856] 994:17f
[19293.518861] 1249:17f
[19293.518865] 1030:17f
[19293.518870] 1109:17f
[19293.518875] 1230:17f
[19293.518879] 1089:17f
[19293.518884] 1110:17f
[19293.518889] 1089:17f
[19293.518893] 1151:17f
[19293.518898] 1111:17f
[19293.518903] 1067:17f
[19293.518907] 1129:17f
[19293.518912] 1250:17f
[19293.518917] 1052:17f
[19293.518921] 1167:17f
[19293.518926] 1090:17f
[19293.518931] 1170:17f
[19293.518935] 1032:17f
[19293.518940] 1096:17f
[19293.518945] 987:17f
[19293.518950] 1190:17f
[19293.518954] 1130:17f
[19293.518959] 1049:17f
[19293.518963] 1149:17f
[19293.518968] 1091:17f
[19293.518973] 996:17f
[19293.518978] 1251:17f
[19293.518982] 1268:17f
[19293.518987] 1090:17f
[19293.518992] 1030:17f
[19293.518996] 999:17f
[19293.519001] 1250:17f
[19293.519006] 1029:17f
[19293.519010] 997:17f
[19293.519015] 1090:17f
[19293.519020] 1192:17f
[19293.519025] 1227:17f
[19293.519029] 1129:17f
[19293.519034] 1170:17f
[19293.519038] 1290:17f
[19293.519043] 1149:17f
[19293.519048] 1289:17f
[19293.519053] 1110:17f
[19293.519057] 1251:17f
[19293.519062] 1189:17f
[19293.519067] 1229:17f
[19293.519071] 1010:17f
[19293.519076] 1250:17f
[19293.519081] 1050:17f
[19293.519085] 1169:17f
[19293.519090] 1149:17f
[19293.519095] 1250:17f
[19293.519099] 1011:17f
[19293.519104] 1047:17f
[19293.519109] 1210:17f
[19293.519113] 1189:17f
[19293.519118] 1049:17f
[19293.519123] 1270:17f
[19293.519127] 1149:17f
[19293.519132] 997:17f
[19293.519137] 1210:17f
[19293.519142] 1210:17f
[19293.519146] 1028:17f
[19293.519151] 1150:17f
[19293.519156] 996:17f
[19293.519160] 1010:17f
[19293.519165] 1050:17f
[19293.519170] 1190:17f
[19293.519174] 282:18f
[19293.519179] 766:17f
[19293.519184] 1190:17f
[19293.519188] 1292:17f
[19293.519193] 1147:17f
[19293.519198] 1089:17f
[19293.519202] 1231:17f
[19293.519207] 1269:17f
[19293.519212] 1169:17f
[19293.519216] 1059:17f
[19293.519221] 1240:17f
[19293.519226] 1092:17f
[19293.519231] 1248:17f
[19293.519235] 1190:17f
[19293.519240] 1149:17f
[19293.519244] 1190:17f
[19293.519249] 1289:17f
[19293.519254] 1090:17f
[19293.519259] 1189:17f
[19293.519263] 1070:17f
[19293.519268] 1213:17f
[19293.519273] 1187:17f
[19293.519277] 1090:17f
[19293.519282] 1110:17f
[19293.519287] 1069:17f
[19293.519291] 1290:17f
[19293.519296] 1149:17f
[19293.519301] 1010:17f
[19293.519306] 1010:17f
[19293.519310] 1291:17f
[19293.519315] 1128:17f
[19293.519319] 1290:17f
[19293.519324] 1049:17f
[19293.519329] 1030:17f
[19293.519334] 997:17f
[19293.519338] 1190:17f
[19293.519343] 1189:17f
[19293.519348] 1090:17f
[19293.519352] 1154:17f
[19293.519357] 1285:17f
[19293.519362] 1009:17f
[19293.519366] 1150:17f
[19293.519371] 1270:17f
[19293.519376] 1029:17f
[19293.519381] 1209:17f
[19293.519385] 1229:17f
[19293.519390] 1171:17f
[19293.519394] 1148:17f
[19293.519399] 1130:17f
[19293.519404] 996:17f
[19293.519409] 1090:17f
[19293.519413] 1089:17f
[19293.519418] 1049:17f
[19293.519422] 1170:17f
[19293.519427] 1130:17f
[19293.519432] 1252:17f
[19293.519437] 1207:17f
[19293.519441] 1289:17f
[19293.519446] 1291:17f
[19293.519451] 1129:17f
[19293.519456] 1090:17f
[19293.519460] 1210:17f
[19293.519465] 1049:17f
[19293.519469] 1149:17f
[19293.519474] 1189:17f
[19293.519479] 1080:17f
[19293.519484] 1040:17f
[19293.519488] 1031:17f
[19293.519493] 995:17f
[19293.519497] 1130:17f
[19293.519502] 1250:17f
[19293.519507] 997:17f
[19293.519512] 1229:17f
[19293.519516] 1153:17f
[19293.519521] 1027:17f
[19293.519526] 1249:17f
[19293.519531] 1269:17f
[19293.519535] 1269:17f
[19293.519540] 1270:17f
[19293.519544] 1290:17f
[19293.519549] 1070:17f
[19293.519554] 1110:17f
[19293.519559] 1028:17f
[19293.519563] 1251:17f
[19293.519568] 1189:17f
[19293.519572] 1170:17f
[19293.519577] 1097:17f
[19293.519582] 1062:17f
[19293.519587] 199:18f
[19293.519591] 1050:17f
[19293.519596] 1130:17f
[19293.519601] 1000:17f
[19293.519606] 1106:17f
[19293.519610] 996:17f
[19293.519615] 1029:17f
[19293.519619] 1290:17f
[19293.519624] 1229:17f
[19293.519629] 998:17f
[19293.519633] 1030:17f
[19293.519638] 1289:17f
[19293.519643] 1291:17f
[19293.519647] 995:17f
[19293.519652] 1270:17f
[19293.519657] 1010:17f
[19293.519662] 1130:17f
[19293.519666] 1289:17f
[19293.519671] 1290:17f
[19293.519676] 1009:17f
[19293.519681] 1134:17f
[19293.519685] 1029:17f
[19293.519690] 1045:17f
[19293.519694] 1009:17f
[19293.519699] 1250:17f
[19293.519704] 1111:17f
[19293.519709] 997:17f
[19293.519713] 1089:17f
[19293.519718] 1030:17f
[19293.519722] 1270:17f
[19293.519727] 1273:17f
[19293.519732] 1266:17f
[19293.519737] 999:17f
[19293.519741] 1130:17f
[19293.519746] 1278:17f
[19293.519751] 1021:17f
[19293.519755] 1289:17f
[19293.519760] 1151:17f
[19293.519765] 1133:17f
[19293.519769] 1266:17f
[19293.519774] 1009:17f
[19293.519779] 1090:17f
[19293.519783] 1130:17f
[19293.519788] 1189:17f
[19293.519793] 1010:17f
[19293.519797] 1149:17f
[19293.519802] 1089:17f
[19293.519807] 1234:17f
[19293.519812] 1246:17f
[19293.519816] 1229:17f
[19293.519821] 1029:17f
[19293.519826] 1131:17f
[19293.519830] 1109:17f
[19293.519835] 1069:17f
[19293.519840] 1130:17f
[19293.519844] 1249:17f
[19293.519849] 1032:17f
